"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","FDR","name","taxa_level","taxa_name","taxa_full"
"X45404","PFDoA",-0.00257806009659135,0.00297798943539972,-0.00866873236382889,0.00351261217064618,0.393757697121864,38,0.868278855665033,"Beijerinckiaceae","Family","Beijerinckiaceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__;g___f__Beijerinckiaceae"
"X45404","PFDA",-0.00450384509950315,0.00295295269797918,-0.0105433114892259,0.00153562129021962,0.138042043960778,38,0.607257185384248,"Beijerinckiaceae","Family","Beijerinckiaceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__;g___f__Beijerinckiaceae"
"X49546","PFHpA",0.00203166850732705,0.00427901193417961,-0.00671989353949668,0.0107832305541508,0.638486834997015,38,0.98883718310203,"Flavobacteriaceae","Family","Flavobacteriaceae","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__;g___f__Flavobacteriaceae"
"X49546","PFDoA",-0.00590790673603622,0.00441159386438623,-0.0149306292765297,0.00311481580445725,0.190915454416161,38,0.640991211076373,"Flavobacteriaceae","Family","Flavobacteriaceae","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__;g___f__Flavobacteriaceae"
"X49546","PFDA",0.00287674903574058,0.00459470622635934,-0.00652048033530124,0.0122739784067824,0.536146140658441,38,0.817754389395687,"Flavobacteriaceae","Family","Flavobacteriaceae","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__;g___f__Flavobacteriaceae"
"X49546","PFBA",-0.00305820997775517,0.00504667496030617,-0.0133798192007822,0.00726339924527189,0.549238804787157,38,0.826713829627449,"Flavobacteriaceae","Family","Flavobacteriaceae","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__;g___f__Flavobacteriaceae"
"X49546","N.MeFOSAA",-0.00343062137250759,0.00466010673841357,-0.0129616098094134,0.0061003670643982,0.467541907475466,38,0.845011964450311,"Flavobacteriaceae","Family","Flavobacteriaceae","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__;g___f__Flavobacteriaceae"
"X543372","PFHpA",0.00114480907331629,0.00127908728046089,-0.00147121814755723,0.00376083629418981,0.37814511342234,38,0.98883718310203,"Thermoanaerobacterales Family IV. Incertae Sedis","Family","Thermoanaerobacterales Family IV. Incertae Sedis","d__Bacteria;p__Bacillota;c__Clostridia;o__Thermoanaerobacterales;f__;g___f__Thermoanaerobacterales_Family_IV._Incertae_Sedis"
"X543372","PFDoA",-0.00184837243267279,0.00132857928075768,-0.00456562215960175,0.000868877294256166,0.174734796149719,38,0.640991211076373,"Thermoanaerobacterales Family IV. Incertae Sedis","Family","Thermoanaerobacterales Family IV. Incertae Sedis","d__Bacteria;p__Bacillota;c__Clostridia;o__Thermoanaerobacterales;f__;g___f__Thermoanaerobacterales_Family_IV._Incertae_Sedis"
"X543372","PFDA",-0.00141640967996066,0.00137126003296894,-0.0042209513464606,0.00138813198653929,0.310176340222028,38,0.66897842762101,"Thermoanaerobacterales Family IV. Incertae Sedis","Family","Thermoanaerobacterales Family IV. Incertae Sedis","d__Bacteria;p__Bacillota;c__Clostridia;o__Thermoanaerobacterales;f__;g___f__Thermoanaerobacterales_Family_IV._Incertae_Sedis"
"X543372","PFBA",-0.00313684607014572,0.0014179745357924,-0.00603692962253771,-0.000236762517753736,0.0349849184035529,38,0.488367105688426,"Thermoanaerobacterales Family IV. Incertae Sedis","Family","Thermoanaerobacterales Family IV. Incertae Sedis","d__Bacteria;p__Bacillota;c__Clostridia;o__Thermoanaerobacterales;f__;g___f__Thermoanaerobacterales_Family_IV._Incertae_Sedis"
"X543372","N.MeFOSAA",-0.000850479606400252,0.00141092751049774,-0.00373615037377072,0.00203519116097022,0.551339829149098,38,0.845011964450311,"Thermoanaerobacterales Family IV. Incertae Sedis","Family","Thermoanaerobacterales Family IV. Incertae Sedis","d__Bacteria;p__Bacillota;c__Clostridia;o__Thermoanaerobacterales;f__;g___f__Thermoanaerobacterales_Family_IV._Incertae_Sedis"
"X689704","PFDoA",0.00729009497173446,0.00491648158596772,-0.00276523890288632,0.0173454288463552,0.1489178596258,38,0.640991211076373,"Rhabdochlamydiaceae","Family","Rhabdochlamydiaceae","d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Parachlamydiales;f__;g___f__Rhabdochlamydiaceae"
"X689704","PFHpA",0.00596543984330063,0.00468956465316735,-0.00362579679405501,0.0155566764806563,0.213455621542736,38,0.98883718310203,"Rhabdochlamydiaceae","Family","Rhabdochlamydiaceae","d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Parachlamydiales;f__;g___f__Rhabdochlamydiaceae"
"X689704","PFDA",0.00822504837320746,0.00495897067498722,-0.00191718544574322,0.0183672821921581,0.107971283781008,38,0.607257185384248,"Rhabdochlamydiaceae","Family","Rhabdochlamydiaceae","d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Parachlamydiales;f__;g___f__Rhabdochlamydiaceae"
"X689704","PFBA",0.00595497536930596,0.00558850890186223,-0.00547480869210516,0.0173847594307171,0.295407493743602,38,0.826713829627449,"Rhabdochlamydiaceae","Family","Rhabdochlamydiaceae","d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Parachlamydiales;f__;g___f__Rhabdochlamydiaceae"
"X689704","N.MeFOSAA",0.00947301925434277,0.00497423332761231,-0.000700430194174326,0.0196464687028599,0.0668187511023055,38,0.845011964450311,"Rhabdochlamydiaceae","Family","Rhabdochlamydiaceae","d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Parachlamydiales;f__;g___f__Rhabdochlamydiaceae"
"X75682","N.MeFOSAA",-0.000602766546019695,0.00663728066819823,-0.0141775297117731,0.0129719966197337,0.9282637462487,38,0.977558422396936,"Oxalobacteraceae","Family","Oxalobacteraceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Oxalobacteraceae"
"X75682","PFBA",-0.0080413079211567,0.00701032298106621,-0.0223790282829574,0.00629641244064401,0.260729978859367,38,0.802246088798052,"Oxalobacteraceae","Family","Oxalobacteraceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Oxalobacteraceae"
"X75682","PFDA",0.00418784516617486,0.00648194886612986,-0.0090692287936224,0.0174449191259721,0.523308977330408,38,0.817754389395687,"Oxalobacteraceae","Family","Oxalobacteraceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Oxalobacteraceae"
"X75682","PFDoA",-0.0111849835822684,0.00607045846420801,-0.023600465174602,0.00123049801006516,0.0756437919925019,38,0.640991211076373,"Oxalobacteraceae","Family","Oxalobacteraceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Oxalobacteraceae"
"X75682","PFHpA",-0.00381406250141565,0.00602111005527571,-0.0161286152650088,0.00850049026217753,0.531405313843946,38,0.98883718310203,"Oxalobacteraceae","Family","Oxalobacteraceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Oxalobacteraceae"
"X75787","PFHpA",-0.00569420404236894,0.0055905629132845,-0.0171281890288262,0.00573978094408828,0.316844589247802,38,0.98883718310203,"Rhodocyclaceae","Family","Rhodocyclaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Rhodocyclales;f__;g___f__Rhodocyclaceae"
"X75787","PFDoA",-0.00811673067593719,0.00582957451125731,-0.0200395492673819,0.00380608791550753,0.174405840904555,38,0.640991211076373,"Rhodocyclaceae","Family","Rhodocyclaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Rhodocyclales;f__;g___f__Rhodocyclaceae"
"X75787","PFDA",-0.0128333996806662,0.00564437195975333,-0.0243774365239764,-0.00128936283735602,0.030570034272265,38,0.607257185384248,"Rhodocyclaceae","Family","Rhodocyclaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Rhodocyclales;f__;g___f__Rhodocyclaceae"
"X75787","PFBA",-0.00622208400238337,0.00662670473668291,-0.0197752169595085,0.00733104895474172,0.355516237419409,38,0.826713829627449,"Rhodocyclaceae","Family","Rhodocyclaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Rhodocyclales;f__;g___f__Rhodocyclaceae"
"X75787","N.MeFOSAA",-0.00401197612841608,0.00618516768421001,-0.0166620644177237,0.00863811216089152,0.521671831000924,38,0.845011964450311,"Rhodocyclaceae","Family","Rhodocyclaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Rhodocyclales;f__;g___f__Rhodocyclaceae"
"X84642","PFHpA",-0.00147760258660978,0.00236096678034521,-0.00630632182986242,0.00335111665664287,0.536310647902138,38,0.98883718310203,"Aeromonadaceae","Family","Aeromonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Aeromonadales;f__;g___f__Aeromonadaceae"
"X84642","PFDoA",-0.00291934575931504,0.00245626748968247,-0.00794297683822051,0.00210428531959043,0.244267131864785,38,0.751591174968569,"Aeromonadaceae","Family","Aeromonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Aeromonadales;f__;g___f__Aeromonadaceae"
"X84642","PFDA",-0.00580971593954511,0.0023209997714249,-0.0105566934714465,-0.00106273840764368,0.0181941255236649,38,0.607257185384248,"Aeromonadaceae","Family","Aeromonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Aeromonadales;f__;g___f__Aeromonadaceae"
"X84642","N.MeFOSAA",0.00213838347610377,0.00257205085749296,-0.00312205117871368,0.00739881813092121,0.412545464775919,38,0.845011964450311,"Aeromonadaceae","Family","Aeromonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Aeromonadales;f__;g___f__Aeromonadaceae"
"X84642","PFBA",-0.00242364665335835,0.00277378681883976,-0.00809667767620641,0.0032493843694897,0.389422963784666,38,0.826713829627449,"Aeromonadaceae","Family","Aeromonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Aeromonadales;f__;g___f__Aeromonadaceae"
"X85017","PFHpA",0.000216657530033485,0.00123647393601609,-0.00231221561563112,0.00274553067569809,0.862122842623334,38,0.98883718310203,"Promicromonosporaceae","Family","Promicromonosporaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__;g___f__Promicromonosporaceae"
"X85017","PFDoA",0.00206374874941753,0.00125188347779333,-0.000496640447861572,0.00462413794669662,0.110040362839269,38,0.640991211076373,"Promicromonosporaceae","Family","Promicromonosporaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__;g___f__Promicromonosporaceae"
"X85017","PFDA",-0.000202570872939098,0.00133164938523748,-0.00292609966855459,0.00252095792267639,0.880145474061896,38,0.926468920065154,"Promicromonosporaceae","Family","Promicromonosporaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__;g___f__Promicromonosporaceae"
"X85017","N.MeFOSAA",-0.000592915721655905,0.00135010268117554,-0.00335418574511895,0.00216835430180714,0.663798090444779,38,0.845011964450311,"Promicromonosporaceae","Family","Promicromonosporaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__;g___f__Promicromonosporaceae"
"X85017","PFBA",0.00103144485826184,0.00145001114331066,-0.00193416091345986,0.00399705062998354,0.482559110097266,38,0.826713829627449,"Promicromonosporaceae","Family","Promicromonosporaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__;g___f__Promicromonosporaceae"
"X85025","PFHpA",0.000241762127821083,0.00110308443668669,-0.0020142988598658,0.00249782311550796,0.828053527761659,38,0.98883718310203,"Nocardiaceae","Family","Nocardiaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__;g___f__Nocardiaceae"
"X85025","PFDoA",-0.000116899631438528,0.00116813625081055,-0.00250600651764602,0.00227220725476896,0.920974503442812,38,0.94458923430032,"Nocardiaceae","Family","Nocardiaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__;g___f__Nocardiaceae"
"X85025","PFDA",-0.00144535800186618,0.00115812736477865,-0.0038139944176765,0.000923278413944147,0.222009365838394,38,0.66897842762101,"Nocardiaceae","Family","Nocardiaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__;g___f__Nocardiaceae"
"X85025","PFBA",0.00261293989034856,0.00121167141682938,0.000134793592124188,0.00509108618857293,0.0394742270784373,38,0.488367105688426,"Nocardiaceae","Family","Nocardiaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__;g___f__Nocardiaceae"
"X85025","N.MeFOSAA",-8.02027575773153e-05,0.001208722451274,-0.00255231774403421,0.00239191222887958,0.947551866233397,38,0.977558422396936,"Nocardiaceae","Family","Nocardiaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__;g___f__Nocardiaceae"
"X85034","PFHpA",0.000289355297738607,0.00103903944823724,-0.00183571898114141,0.00241442957661863,0.782617387425101,38,0.98883718310203,"Glycomycetaceae","Family","Glycomycetaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Glycomycetales;f__;g___f__Glycomycetaceae"
"X85034","PFDoA",0.00142662406199646,0.0010687185017641,-0.000759150696907121,0.00361239882090005,0.192297363322912,38,0.640991211076373,"Glycomycetaceae","Family","Glycomycetaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Glycomycetales;f__;g___f__Glycomycetaceae"
"X85034","PFDA",-0.00162653071376848,0.00107888582509664,-0.00383309998373292,0.000580038556195968,0.142473936222451,38,0.607257185384248,"Glycomycetaceae","Family","Glycomycetaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Glycomycetales;f__;g___f__Glycomycetaceae"
"X85034","PFBA",-0.00072457550870609,0.00122267447249526,-0.00322522558253237,0.00177607456512018,0.558031834998528,38,0.826713829627449,"Glycomycetaceae","Family","Glycomycetaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Glycomycetales;f__;g___f__Glycomycetaceae"
"X85034","N.MeFOSAA",-0.000418687263504461,0.00113655276632194,-0.00274319867103402,0.0019058241440251,0.715262877785025,38,0.845011964450311,"Glycomycetaceae","Family","Glycomycetaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Glycomycetales;f__;g___f__Glycomycetaceae"
"X1096778","N-detect",0.00027814458639971,NA,-0.000943132343574016,0.00149942151637343,0.644838960959308,38,0.889433049599046,"Thioalkalispiraceae","Family","Thioalkalispiraceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__;g___f__Thioalkalispiraceae"
"X1106","N-detect",0.000829191228030509,NA,-1.88251742038225e-05,0.00167720763026484,0.0549632908160814,38,0.732843877547752,"Chloroflexaceae","Family","Chloroflexaceae","d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__;g___f__Chloroflexaceae"
"X1185","N-detect",-0.000302376578376116,NA,-0.0010405001652126,0.000435747008460367,0.408972936502105,38,0.87317036192229,"Rivulariaceae","Family","Rivulariaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Nostocales;f__;g___f__Rivulariaceae"
"X119060","N-detect",0.000406706920988462,NA,-0.000289729273580471,0.00110314311555739,0.242007487407757,38,0.744638422793098,"Burkholderiaceae","Family","Burkholderiaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Burkholderiaceae"
"X1706371","N-detect",-4.61875817092189e-05,NA,-0.0012804367942939,0.00118806163087546,0.939518449652535,38,0.963608666310292,"Cellvibrionaceae","Family","Cellvibrionaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cellvibrionales;f__;g___f__Cellvibrionaceae"
"X1706373","N-detect",0.000616898366768563,NA,-0.00104858703122321,0.00228238376476033,0.454828665181403,38,0.87317036192229,"Microbulbiferaceae","Family","Microbulbiferaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cellvibrionales;f__;g___f__Microbulbiferaceae"
"X1769717","N-detect",-0.000284335631659878,NA,-0.00294143811017354,0.00237276684685378,0.828292642372847,38,0.950785635432776,"Mesoaciditogaceae","Family","Mesoaciditogaceae","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Mesoaciditogales;f__;g___f__Mesoaciditogaceae"
"X1775411","N-detect",-0.000163345068727526,NA,-0.00276062763920317,0.00243393750174812,0.898541467377854,38,0.950785635432776,"Rhodanobacteraceae","Family","Rhodanobacteraceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__;g___f__Rhodanobacteraceae"
"X1783343","N-detect",-0.000619523660774797,NA,-0.00302259698666354,0.00178354966511394,0.60201703011162,38,0.87317036192229,"Endomicrobiaceae","Family","Endomicrobiaceae","d__Bacteria;p__Elusimicrobiota;c__Endomicrobiia;o__Endomicrobiales;f__;g___f__Endomicrobiaceae"
"X186827","N-detect",-0.000118372206387248,NA,-0.000686804904322858,0.000450060491548361,0.673321539641603,38,0.89776205285547,"Aerococcaceae","Family","Aerococcaceae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__;g___f__Aerococcaceae"
"X188709","N-detect",0.000158391941244422,NA,-0.00186761816422249,0.00218440204671133,0.874072681922359,38,0.950785635432776,"Thermotogaceae","Family","Thermotogaceae","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Thermotogales;f__;g___f__Thermotogaceae"
"X1890438","N-detect",0.00107432866778152,NA,-0.00100324572864646,0.00315190306420949,0.298967119093337,38,0.806278845662896,"Leptolyngbyaceae","Family","Leptolyngbyaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Leptolyngbyales;f__;g___f__Leptolyngbyaceae"
"X1892251","N-detect",0.00060297370242648,NA,-0.00170139155597928,0.00290733896083224,0.596614859314052,38,0.87317036192229,"Coleofasciculaceae","Family","Coleofasciculaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Coleofasciculales;f__;g___f__Coleofasciculaceae"
"X2066474","N-detect",-0.00113953553176059,NA,-0.00284822395016518,0.000569152886644012,0.183068438290993,38,0.744638422793098,"Endozoicomonadaceae","Family","Endozoicomonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__;g___f__Endozoicomonadaceae"
"X213121","N-detect",-0.000653167280817906,NA,-0.00268996252537756,0.00138362796374175,0.517076655363357,38,0.87317036192229,"Desulfobulbaceae","Family","Desulfobulbaceae","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfobulbia;o__Desulfobulbales;f__;g___f__Desulfobulbaceae"
"X2162846","N-detect",-0.000893746126014728,NA,-0.00205824928527969,0.000270757033250238,0.127334024574824,38,0.744638422793098,"Candidatus Nanopelagicaceae","Family","Candidatus Nanopelagicaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Candidatus Nanopelagicales;f__;g___f__Candidatus_Nanopelagicaceae"
"X2211325","N-detect",-0.000568852526112414,NA,-0.00177485141215795,0.000637146359933121,0.342668509406731,38,0.806278845662896,"Vicinamibacteraceae","Family","Vicinamibacteraceae","d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__;g___f__Vicinamibacteraceae"
"X2448023","N-detect",0.000171707394475178,NA,-0.000501815694317297,0.000845230483267652,0.606041272542302,38,0.87317036192229,"Ilumatobacteraceae","Family","Ilumatobacteraceae","d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__;g___f__Ilumatobacteraceae"
"X255474","N-detect",0.00278759983408466,NA,-0.00183348567789116,0.00740868534606047,0.227200629123741,38,0.744638422793098,"Parvularculaceae","Family","Parvularculaceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Parvularculales;f__;g___f__Parvularculaceae"
"X267890","N-detect",-0.000635468048944862,NA,-0.00164795529778868,0.000377019199898958,0.209427291471121,38,0.744638422793098,"Shewanellaceae","Family","Shewanellaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Alteromonadales;f__;g___f__Shewanellaceae"
"X2807496","N-detect",0.000604189317958382,NA,-0.000222574658343524,0.00143095329426029,0.145813977255558,38,0.744638422793098,"Natranaerofabaceae","Family","Natranaerofabaceae","d__Bacteria;p__Bacillota;c__Clostridia;o__Natranaerobiales;f__;g___f__Natranaerofabaceae"
"X28256","N-detect",0.000728127337563303,NA,-0.00125734011300505,0.00271359478813166,0.459270558347689,38,0.87317036192229,"Halomonadaceae","Family","Halomonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__;g___f__Halomonadaceae"
"X2881384","N-detect",-0.00105276449202563,NA,-0.00270839345000609,0.00060286446595483,0.203670186062945,38,0.744638422793098,"Thermostichaceae","Family","Thermostichaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Thermostichales;f__;g___f__Thermostichaceae"
"X2897348","N-detect",0.000389916641952523,NA,-0.000896999004563392,0.00167683228846844,0.540310636264027,38,0.87317036192229,"Candidatus Uabimicrobiaceae","Family","Candidatus Uabimicrobiaceae","d__Bacteria;p__Planctomycetota;c__Candidatus Uabimicrobiia;o__Candidatus Uabimicrobiales;f__;g___f__Candidatus_Uabimicrobiaceae"
"X2931039","N-detect",-0.000209051319742164,NA,-0.000886265502754439,0.000468162863270112,0.532758110169959,38,0.87317036192229,"Desulfococcaceae","Family","Desulfococcaceae","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfobacteria;o__Desulfobacterales;f__;g___f__Desulfococcaceae"
"X2934961","N-detect",0.000425483975507869,NA,-0.00435510786397285,0.00520607581498858,0.856825420067301,38,0.950785635432776,"Sirenicapillariaceae","Family","Sirenicapillariaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Oscillatoriales;f__;g___f__Sirenicapillariaceae"
"X2937911","N-detect",-1.67410737074009e-05,NA,-0.00132154440683826,0.00128806225942346,0.979244860519756,38,0.979244860519756,"Thermincolaceae","Family","Thermincolaceae","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g___f__Thermincolaceae"
"X403","N-detect",0.000103579017883644,NA,-0.000946839247547687,0.00115399728331498,0.841578988505377,38,0.950785635432776,"Methylococcaceae","Family","Methylococcaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__;g___f__Methylococcaceae"
"X433","N-detect",0.000739259078506847,NA,-0.000783683247470455,0.00226220140448415,0.329026575804579,38,0.806278845662896,"Acetobacteraceae","Family","Acetobacteraceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__;g___f__Acetobacteraceae"
"X453228","N-detect",0.00177186645559588,NA,-0.000208554572173478,0.00375228748336523,0.0775700864099737,38,0.744638422793098,"Desulfarculaceae","Family","Desulfarculaceae","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfarculia;o__Desulfarculales;f__;g___f__Desulfarculaceae"
"X45404","N-detect",-0.000132113997830756,NA,-0.00233552633618115,0.00207129834051964,0.903246353661137,38,0.950785635432776,"Beijerinckiaceae","Family","Beijerinckiaceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__;g___f__Beijerinckiaceae"
"X49546","N-detect",-0.000830871393239334,NA,-0.00413762307729982,0.00247588029082115,0.611219253345603,38,0.87317036192229,"Flavobacteriaceae","Family","Flavobacteriaceae","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__;g___f__Flavobacteriaceae"
"X543372","N-detect",-0.000669139913321514,NA,-0.00163907958349028,0.000300799756847247,0.168895066739175,38,0.744638422793098,"Thermoanaerobacterales Family IV. Incertae Sedis","Family","Thermoanaerobacterales Family IV. Incertae Sedis","d__Bacteria;p__Bacillota;c__Clostridia;o__Thermoanaerobacterales;f__;g___f__Thermoanaerobacterales_Family_IV._Incertae_Sedis"
"X689704","N-detect",0.00453599973754458,NA,0.00123192512777531,0.00784007434731385,0.00882960751109779,38,0.353184300443911,"Rhabdochlamydiaceae","Family","Rhabdochlamydiaceae","d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Parachlamydiales;f__;g___f__Rhabdochlamydiaceae"
"X75682","N-detect",-0.00235098241447653,NA,-0.00695336600566956,0.0022514011767165,0.304773461057095,38,0.806278845662896,"Oxalobacteraceae","Family","Oxalobacteraceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Oxalobacteraceae"
"X75787","N-detect",-0.00454702290383855,NA,-0.00859375208096845,-0.000500293726708644,0.0289605063016368,38,0.579210126032736,"Rhodocyclaceae","Family","Rhodocyclaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Rhodocyclales;f__;g___f__Rhodocyclaceae"
"X84642","N-detect",-0.00129302768362314,NA,-0.00306422162915608,0.000478166261909802,0.146216499091774,38,0.744638422793098,"Aeromonadaceae","Family","Aeromonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Aeromonadales;f__;g___f__Aeromonadaceae"
"X85017","N-detect",0.000304221242609673,NA,-0.00064544092589299,0.00125388341111233,0.51751394213013,38,0.87317036192229,"Promicromonosporaceae","Family","Promicromonosporaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__;g___f__Promicromonosporaceae"
"X85025","N-detect",9.9131157177999e-05,NA,-0.000753753919373231,0.000952016233729229,0.813771489849669,38,0.950785635432776,"Nocardiaceae","Family","Nocardiaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__;g___f__Nocardiaceae"
"X85034","N-detect",-0.000101091171406459,NA,-0.000904732046172437,0.000702549703359519,0.798785181177142,38,0.950785635432776,"Glycomycetaceae","Family","Glycomycetaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Glycomycetales;f__;g___f__Glycomycetaceae"
"X1161","PFDoA",-0.000335983995556762,0.00166711595991779,-0.00374561897365315,0.00307365098253962,0.841686437428222,38,0.876756705654398,"Nostocales","Order","Nostocales","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__;f__;g___o__Nostocales"
"X1161","N.MeFOSAA",-0.00150923008638635,0.00170317544450199,-0.00499261499123436,0.00197415481846167,0.38283842519772,38,0.75669150197695,"Nostocales","Order","Nostocales","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__;f__;g___o__Nostocales"
"X1161","PFDA",-0.000325568670637174,0.00169645421465169,-0.00379520711696376,0.00314406977568941,0.849149198713726,38,0.951989629951299,"Nostocales","Order","Nostocales","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__;f__;g___o__Nostocales"
"X1161","PFHpA",-0.000290016336270831,0.00157549057402239,-0.00351225635916209,0.00293222368662042,0.855231839583318,38,0.929599825634042,"Nostocales","Order","Nostocales","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__;f__;g___o__Nostocales"
"X1161","PFBA",-0.00195633224642048,0.00182797765141662,-0.00569496632425387,0.00178230183141291,0.293348711429928,38,0.86099772279152,"Nostocales","Order","Nostocales","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__;f__;g___o__Nostocales"
