"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","Beta_IQR","SE_IQR","FDR","name","taxa_level","taxa_name","taxa_full","CI_lo_IQR","CI_hi_IQR"
"X1519","PFHpA",-0.00353939649296665,0.00178662476281545,-0.00718817103581037,0.000109378049877076,0.0568170841148393,38,-0.00425074144277716,0.00214569911483017,0.916458202587031,"Clostridium tyrobutyricum","Species","Clostridium tyrobutyricum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_tyrobutyricum",NA,NA
"X1519","PFDA",0.0026718221019424,0.00179347668942435,-0.000990945941887279,0.00633459014577208,0.146730665342757,38,0.00309741031697315,0.00207915534385141,0.737701608096038,"Clostridium tyrobutyricum","Species","Clostridium tyrobutyricum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_tyrobutyricum",NA,NA
"X1519","N.MeFOSAA",0.00159987706069882,0.00198161932654486,-0.00244712950877795,0.00564688363017559,0.425815233659254,38,0.00201600604957421,0.0024970397091153,0.958256958068827,"Clostridium tyrobutyricum","Species","Clostridium tyrobutyricum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_tyrobutyricum",NA,NA
"X1520","PFDA",0.00262582418796681,0.00332026455414654,-0.00415506065859999,0.0094067090345336,0.435240642524105,38,0.00304408550421572,0.00384914163170415,0.923237726566283,"Clostridium beijerinckii","Species","Clostridium beijerinckii","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_beijerinckii",NA,NA
"X1520","N.MeFOSAA",0.00517813450606242,0.00348953021060792,-0.00194843692849318,0.012304705940618,0.148265355175097,38,0.00652497041564622,0.00439715912401715,0.958256958068827,"Clostridium beijerinckii","Species","Clostridium beijerinckii","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_beijerinckii",NA,NA
"X1520","PFBA",0.005157853119277,0.00352805547027013,-0.00204739739195859,0.0123631036305126,0.154151104235552,38,0.00707297572440661,0.00483803049806088,0.734910887997434,"Clostridium beijerinckii","Species","Clostridium beijerinckii","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_beijerinckii",NA,NA
"X1520","PFDoA",0.00487419957854667,0.00381277413108377,-0.0029125240114636,0.0126609231685569,0.210915436412491,38,0.00640447508876125,0.00500981064646521,0.985244016145217,"Clostridium beijerinckii","Species","Clostridium beijerinckii","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_beijerinckii",NA,NA
"X1520","PFHpA",-0.00178679990046629,0.00341362294215354,-0.00875834801142445,0.00518474821049187,0.604518908560308,38,-0.00214590945149974,0.00409969002881183,0.941656756443454,"Clostridium beijerinckii","Species","Clostridium beijerinckii","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_beijerinckii",NA,NA
"X1548","PFDoA",-0.00141656823479853,0.00241950495287516,-0.00635785655793989,0.00352472008834283,0.562604703257619,38,-0.00186130580520931,0.00317911873490492,0.985244016145217,"Clostridium scatologenes","Species","Clostridium scatologenes","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_scatologenes",NA,NA
"X1548","PFHpA",6.56777874981518e-05,0.00213116486617852,-0.00428674151853515,0.00441809709353146,0.975618970155909,38,7.88776543523958e-05,0.00255948460028636,0.989074344229905,"Clostridium scatologenes","Species","Clostridium scatologenes","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_scatologenes",NA,NA
"X1548","PFDA",-0.00244387196842712,0.00203660725173983,-0.00660317886295874,0.0017154349261045,0.239541008563063,38,-0.00283315054653696,0.00236101359764008,0.764338727604888,"Clostridium scatologenes","Species","Clostridium scatologenes","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_scatologenes",NA,NA
"X1548","N.MeFOSAA",-0.00270135123517348,0.00219209304349351,-0.00717820247954982,0.00177550000920287,0.227402179261599,38,-0.00340397432147426,0.002762257766845,0.958256958068827,"Clostridium scatologenes","Species","Clostridium scatologenes","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_scatologenes",NA,NA
"X1548","PFBA",-0.00127534553685233,0.00225743741959066,-0.00588564780070608,0.00333495672700142,0.576306557438139,38,-0.00174888423803183,0.0030956290725801,0.886625472981753,"Clostridium scatologenes","Species","Clostridium scatologenes","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_scatologenes",NA,NA
"X1561","PFDoA",0.000285241305632479,0.00227039750306904,-0.00435152897974053,0.00492201159100549,0.900859063617088,38,0.000374794016283109,0.00298319837250632,0.985244016145217,"Clostridium baratii","Species","Clostridium baratii","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_baratii",NA,NA
"X1561","PFBA",-0.000472014858629091,0.00211629640212527,-0.00479406871005893,0.00385003899280075,0.825017512378781,38,-0.000647275050188082,0.00290208207401983,0.924019613864234,"Clostridium baratii","Species","Clostridium baratii","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_baratii",NA,NA
"X1561","PFDA",0.0015255959014688,0.00192581451961642,-0.00240744204788883,0.00545863385082642,0.434474272486876,38,0.0017686044595956,0.00223257295360348,0.923237726566283,"Clostridium baratii","Species","Clostridium baratii","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_baratii",NA,NA
"X1561","N.MeFOSAA",-0.00159621260019811,0.00207667978993932,-0.00583735853574863,0.00264493333535241,0.448117960515032,38,-0.00201138846068609,0.00261682545639944,0.958256958068827,"Clostridium baratii","Species","Clostridium baratii","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_baratii",NA,NA
"X1561","PFHpA",0.00300365098701723,0.00191196302567262,-0.000901098437780341,0.0069084004118148,0.126676479939989,38,0.00360732225268466,0.00229622775702988,0.916458202587031,"Clostridium baratii","Species","Clostridium baratii","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_baratii",NA,NA
"X158836","PFDA",-0.0018357829979451,0.00211471869888923,-0.00615461474951177,0.00248304875362156,0.392232271339702,38,-0.0021282005240638,0.00245156723221715,0.900205212910792,"Enterobacter hormaechei","Species","Enterobacter hormaechei","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_hormaechei",NA,NA
"X158836","N.MeFOSAA",-0.00445553680518887,0.00215931638832464,-0.00886544918950415,-4.56244208735922e-05,0.0478201963268592,38,-0.00561442461675016,0.00272095588388883,0.958256958068827,"Enterobacter hormaechei","Species","Enterobacter hormaechei","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_hormaechei",NA,NA
"X158836","PFBA",-0.000339352513329375,0.00232976809084787,-0.0050973737148375,0.00441866868817875,0.885164613134636,38,-0.000465354874070453,0.00319481628673714,0.94715246441713,"Enterobacter hormaechei","Species","Enterobacter hormaechei","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_hormaechei",NA,NA
"X158836","PFDoA",-0.00321232323759422,0.00242908477852611,-0.00817317617479869,0.00174852969961025,0.196014956681224,38,-0.00422084566310586,0.00319170618721325,0.985244016145217,"Enterobacter hormaechei","Species","Enterobacter hormaechei","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_hormaechei",NA,NA
"X158836","PFHpA",0.00216001847543768,0.00215282777400024,-0.00223664239056333,0.00655667934143868,0.32372141810194,38,0.00259413718382576,0.00258550130122163,0.935025720921842,"Enterobacter hormaechei","Species","Enterobacter hormaechei","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_hormaechei",NA,NA
"X166486","PFDA",-0.00292148608842511,0.00156463566181106,-0.00611689840468849,0.000273926227838274,0.0716729082800925,38,-0.00338684268859176,0.00181386277090621,0.737701608096038,"Roseburia intestinalis","Species","Roseburia intestinalis","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_intestinalis",NA,NA
"X166486","PFDoA",-0.000851635786448802,0.00192299492575271,-0.0047789153569206,0.003075643784023,0.66103718202289,38,-0.00111901043260835,0.00252672729118525,0.985244016145217,"Roseburia intestinalis","Species","Roseburia intestinalis","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_intestinalis",NA,NA
"X166486","PFBA",-0.00134579789803827,0.0017824851820645,-0.00498611828913368,0.00229452249305715,0.456128540998222,38,-0.00184549572131213,0.00244432598802347,0.831557281312664,"Roseburia intestinalis","Species","Roseburia intestinalis","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_intestinalis",NA,NA
"X166486","PFHpA",0.00233368451093446,0.00163515521585644,-0.00100574794818645,0.00567311697005538,0.163850281467784,38,0.00280270647402988,0.00196378734488386,0.916458202587031,"Roseburia intestinalis","Species","Roseburia intestinalis","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_intestinalis",NA,NA
"X166486","N.MeFOSAA",-7.50261072869333e-05,0.0017814291933789,-0.00371318988177559,0.00356313766720172,0.966685537486182,38,-9.45404430640408e-05,0.00224478000151541,0.987481985742824,"Roseburia intestinalis","Species","Roseburia intestinalis","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_intestinalis",NA,NA
"X1680","PFDA",-3.3867518841107e-05,0.00103213066345767,-0.00214175954412464,0.00207402450644242,0.974040890824204,38,-3.92621957099855e-05,0.00119653631247904,0.974040890824204,"Bifidobacterium adolescentis","Species","Bifidobacterium adolescentis","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_adolescentis",NA,NA
"X1680","N.MeFOSAA",-0.000108419438150275,0.0011121620342937,-0.00237975732773226,0.00216291845143171,0.922989414978625,38,-0.000136619399434929,0.00140143605050723,0.978928167401572,"Bifidobacterium adolescentis","Species","Bifidobacterium adolescentis","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_adolescentis",NA,NA
"X1680","PFBA",0.00114018229226469,0.00110403502714556,-0.00111455803446649,0.00339492261899586,0.309979210562495,38,0.00156353457302732,0.00151396574607959,0.744653881842128,"Bifidobacterium adolescentis","Species","Bifidobacterium adolescentis","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_adolescentis",NA,NA
"X1680","PFDoA",0.00130082660022793,0.00118097190791333,-0.00111103979896899,0.00371269299942484,0.279443461505705,38,0.00170922659642957,0.001551743018084,0.985244016145217,"Bifidobacterium adolescentis","Species","Bifidobacterium adolescentis","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_adolescentis",NA,NA
"X1680","PFHpA",-0.000925813966444252,0.00104143633534476,-0.00305271070911016,0.00120108277622166,0.381087936873135,38,-0.00111188328385552,0.00125074333984929,0.941656756443454,"Bifidobacterium adolescentis","Species","Bifidobacterium adolescentis","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_adolescentis",NA,NA
"X1686399","PFBA",-0.00299673024245411,0.00176370376257045,-0.00659869385782659,0.000605233372918372,0.0996468919609146,38,-0.00410942300358568,0.00241857098471505,0.734910887997434,"Enterobacter sp. BIDMC100","Species","Enterobacter sp. BIDMC100","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._BIDMC100",NA,NA
"X1686399","PFDA",0.000986903775681257,0.00168689203299787,-0.00245818936006429,0.0044319969114268,0.562893960306219,38,0.00114410534085805,0.00195559306992366,0.933891666927502,"Enterobacter sp. BIDMC100","Species","Enterobacter sp. BIDMC100","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._BIDMC100",NA,NA
"X1686399","PFHpA",0.000885853824455101,0.00172659364130478,-0.00264032081240652,0.00441202846131672,0.611663932688158,38,0.00106389198591813,0.00207360298867735,0.941656756443454,"Enterobacter sp. BIDMC100","Species","Enterobacter sp. BIDMC100","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._BIDMC100",NA,NA
"X1686399","N.MeFOSAA",0.000527955011810693,0.00182574733143223,-0.00320071847533883,0.00425662849896021,0.774438738530739,38,0.000665276428957907,0.00230062531401858,0.97636168425721,"Enterobacter sp. BIDMC100","Species","Enterobacter sp. BIDMC100","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._BIDMC100",NA,NA
"X1686399","PFDoA",-0.00132325001410062,0.00196516754543449,-0.0053366575641586,0.00269015753595735,0.505877961960643,38,-0.00173868993563807,0.00258214018264102,0.985244016145217,"Enterobacter sp. BIDMC100","Species","Enterobacter sp. BIDMC100","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._BIDMC100",NA,NA
"X1691","N.MeFOSAA",0.00124534243936255,0.00208895742746595,-0.00302087777713704,0.00551156265586215,0.555543558774476,38,0.00156925675929736,0.00263229651485523,0.958256958068827,"Bifidobacterium indicum","Species","Bifidobacterium indicum","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_indicum",NA,NA
"X1691","PFBA",-0.000786748629542305,0.00211749280712098,-0.00511124586594147,0.00353774860685686,0.712841304159952,38,-0.00107887018673826,0.00290372270691409,0.907252568930848,"Bifidobacterium indicum","Species","Bifidobacterium indicum","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_indicum",NA,NA
"X1691","PFDoA",-0.00156426458039033,0.00225762218987537,-0.00617494419550728,0.00304641503472661,0.493713313192364,38,-0.00205537204127546,0.00296641219586716,0.985244016145217,"Bifidobacterium indicum","Species","Bifidobacterium indicum","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_indicum",NA,NA
"X1691","PFHpA",0.0027324173806886,0.00192965708840097,-0.00120846814105914,0.00667330290243634,0.167071459032093,38,0.00328157634278559,0.00231747795770108,0.916458202587031,"Bifidobacterium indicum","Species","Bifidobacterium indicum","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_indicum",NA,NA
"X1691","PFDA",-0.000288706362769986,0.00194909867879407,-0.00426929690908426,0.00369188418354428,0.883236813734625,38,-0.000334693715561916,0.00225956599135344,0.946577622506485,"Bifidobacterium indicum","Species","Bifidobacterium indicum","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_indicum",NA,NA
"X1702238","PFBA",-0.00235800961419528,0.00228764061577539,-0.00702999503370936,0.0023139758053188,0.310892028354819,38,-0.00323354395199576,0.00313704678426632,0.744653881842128,"Clostridium sp. MF28","Species","Clostridium sp. MF28","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._MF28",NA,NA
"X1702238","PFDA",-0.000561655860503611,0.00213608734494002,-0.00492412820932826,0.00380081648832104,0.794396750542203,38,-0.000651120692372288,0.00247633963929072,0.946577622506485,"Clostridium sp. MF28","Species","Clostridium sp. MF28","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._MF28",NA,NA
"X1702238","PFDoA",-0.00248487806945351,0.00245430916795293,-0.00749724608241139,0.00252748994350437,0.319417017543952,38,-0.00326501601708507,0.00322484988006168,0.985244016145217,"Clostridium sp. MF28","Species","Clostridium sp. MF28","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._MF28",NA,NA
"X1702238","PFHpA",0.00133277641594099,0.00217244093232689,-0.0031039398630916,0.00576949269497358,0.544174610883637,38,0.00160063670641428,0.00260905629572097,0.941656756443454,"Clostridium sp. MF28","Species","Clostridium sp. MF28","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._MF28",NA,NA
"X1702238","N.MeFOSAA",-0.00103552758022286,0.00229692605282844,-0.00572647639207511,0.00365542123162938,0.65535244617029,38,-0.00130486892869029,0.00289435790516562,0.958256958068827,"Clostridium sp. MF28","Species","Clostridium sp. MF28","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._MF28",NA,NA
"X1814128","N.MeFOSAA",0.00131305467714339,0.00297321066573978,-0.00475905157227804,0.00738516092656481,0.661925020236536,38,0.00165458099098348,0.00374654455397456,0.958256958068827,"Streptococcus halotolerans","Species","Streptococcus halotolerans","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halotolerans",NA,NA
"X1814128","PFBA",0.00273266172858072,0.00297116428321343,-0.00333526525017208,0.00880058870733352,0.365051742409381,38,0.00374730524935455,0.00407436434547758,0.81122609424307,"Streptococcus halotolerans","Species","Streptococcus halotolerans","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halotolerans",NA,NA
"X1814128","PFDA",0.000171341907848087,0.00276764714645561,-0.00548094762811891,0.00582363144381509,0.95104603117282,38,0.000198634554565853,0.0032084991058876,0.964829306986918,"Streptococcus halotolerans","Species","Streptococcus halotolerans","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halotolerans",NA,NA
"X1814128","PFDoA",-0.00312577576166508,0.00317950303486784,-0.00961918723450187,0.00336763571117171,0.333419821782151,38,-0.00410712624217303,0.004177721419344,0.985244016145217,"Streptococcus halotolerans","Species","Streptococcus halotolerans","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halotolerans",NA,NA
"X1814128","PFHpA",-0.00353889879108634,0.00275451045459478,-0.00916435962309905,0.00208656204092637,0.208706263271874,38,-0.0042501437131888,0.00330810966422554,0.916458202587031,"Streptococcus halotolerans","Species","Streptococcus halotolerans","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halotolerans",NA,NA
"X1827481","PFBA",-0.0023133210037389,0.00195446174540653,-0.00630486439327709,0.00167822238579929,0.245861662640397,38,-0.00317226235874253,0.00268015784084202,0.734910887997434,"Enterobacter sp. ODB01","Species","Enterobacter sp. ODB01","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._ODB01",NA,NA
"X1827481","PFHpA",0.00250086783097272,0.0018214370683285,-0.00121900292456065,0.0062207385865061,0.179922955749884,38,0.00300349015803925,0.00218750796841778,0.916458202587031,"Enterobacter sp. ODB01","Species","Enterobacter sp. ODB01","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._ODB01",NA,NA
"X1827481","N.MeFOSAA",-0.00316622043032693,0.00189345310693156,-0.00703316755791126,0.000700726697257396,0.104885671700108,38,-0.00398975627479554,0.00238594140257988,0.958256958068827,"Enterobacter sp. ODB01","Species","Enterobacter sp. ODB01","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._ODB01",NA,NA
"X1827481","PFDA",0.000423990574816871,0.00183537834214706,-0.0033243520602419,0.00417233320987564,0.818875384193939,38,0.000491527029356637,0.00212773141160203,0.946577622506485,"Enterobacter sp. ODB01","Species","Enterobacter sp. ODB01","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._ODB01",NA,NA
"X1827481","PFDoA",0.00192980512245527,0.0021148161470678,-0.00238922564484241,0.00624883588975294,0.368771987390977,38,0.00253567557785843,0.00277877159376479,0.985244016145217,"Enterobacter sp. ODB01","Species","Enterobacter sp. ODB01","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._ODB01",NA,NA
"X182773","N.MeFOSAA",0.00147783892232701,0.00206498636270166,-0.00273942584885628,0.00569510369351029,0.479731707671574,38,0.00186222571777242,0.00260209056168129,0.958256958068827,"Clostridium isatidis","Species","Clostridium isatidis","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_isatidis",NA,NA
"X182773","PFBA",-0.00178896529098548,0.00207790208702667,-0.00603260749021091,0.00245467690823996,0.39609580772389,38,-0.00245321217613889,0.00284943186231981,0.831557281312664,"Clostridium isatidis","Species","Clostridium isatidis","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_isatidis",NA,NA
"X182773","PFHpA",0.0032250223615832,0.00188551238777356,-0.000625707653981513,0.00707575237714792,0.0975120470194485,38,0.00387318466114386,0.00226446109202671,0.916458202587031,"Clostridium isatidis","Species","Clostridium isatidis","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_isatidis",NA,NA
"X182773","PFDoA",-0.000117520491513241,0.00225520110772385,-0.00472325559723771,0.00448821461421123,0.958785800675503,38,-0.000154416545360243,0.00296323100476546,0.994296385885707,"Clostridium isatidis","Species","Clostridium isatidis","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_isatidis",NA,NA
"X182773","PFDA",-0.000355552831808454,0.00193131718694817,-0.00429982872709388,0.00358872306347698,0.855174868471977,38,-0.000412188000343246,0.00223895212778272,0.946577622506485,"Clostridium isatidis","Species","Clostridium isatidis","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_isatidis",NA,NA
"X1839799","PFDoA",0.000355214126211698,0.00208382459777644,-0.00390052345359013,0.00461095170601352,0.865790798457355,38,0.000466735098930281,0.00273805011689456,0.985244016145217,"Streptococcus sp. FDAARGOS_192","Species","Streptococcus sp. FDAARGOS_192","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._FDAARGOS_192",NA,NA
"X1839799","PFHpA",-0.000434094002698765,0.00182428312741055,-0.0041597771863044,0.00329158918090687,0.81353514782924,38,-0.000521337852653528,0.00219092602607611,0.958731428101568,"Streptococcus sp. FDAARGOS_192","Species","Streptococcus sp. FDAARGOS_192","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._FDAARGOS_192",NA,NA
"X1839799","PFDA",0.00191392005414566,0.00175183446982245,-0.00166380323157181,0.00549164333986313,0.283299216951418,38,0.00221878384689715,0.00203088003370901,0.764338727604888,"Streptococcus sp. FDAARGOS_192","Species","Streptococcus sp. FDAARGOS_192","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._FDAARGOS_192",NA,NA
"X1839799","N.MeFOSAA",0.00201345445436471,0.00188970486713179,-0.00184583774631694,0.00587274665504636,0.295156526619545,38,0.00253715517289084,0.00238121824334645,0.958256958068827,"Streptococcus sp. FDAARGOS_192","Species","Streptococcus sp. FDAARGOS_192","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._FDAARGOS_192",NA,NA
"X1839799","PFBA",-0.000243706133901536,0.00194391735509657,-0.00421371500554122,0.00372630273773815,0.901068144788659,38,-0.000334194776220415,0.0026656982944055,0.94715246441713,"Streptococcus sp. FDAARGOS_192","Species","Streptococcus sp. FDAARGOS_192","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._FDAARGOS_192",NA,NA
"X1912897","PFBA",-0.00189617767240969,0.001244597848762,-0.00443798557810809,0.000645630233288712,0.138100141592903,38,-0.00260023275885675,0.00170671986335591,0.734910887997434,"Blautia argi","Species","Blautia argi","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_argi",NA,NA
"X1912897","PFHpA",-0.000732692576532248,0.00120577287827114,-0.00319520931438046,0.00172982416131597,0.547989679158436,38,-0.000879948518361758,0.00144810810386146,0.941656756443454,"Blautia argi","Species","Blautia argi","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_argi",NA,NA
"X1912897","PFDoA",-0.00080501395086574,0.0013773135246128,-0.00361786342587364,0.00200783552414216,0.563266595901692,38,-0.00105775147515855,0.00180972691323952,0.985244016145217,"Blautia argi","Species","Blautia argi","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_argi",NA,NA
