"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","FDR","name","taxa_level","taxa_name","taxa_full"
"X2742673","PFDoA",0.00264061661374708,0.00280436207620043,-0.00311345907346099,0.00839469230095514,0.354741313422683,35,0.970355898058642,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975"
"X2742673","PFBA",0.00469043409389569,0.00296560509681689,-0.00139448494358266,0.010775353131374,0.125383402873295,35,0.861414136191478,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975"
"X2742673","PFHpA",0.00161647878453583,0.00274752234375124,-0.00402097140508439,0.00725392897415605,0.561193468802501,35,0.913570763166862,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975"
"X2755405","PFBA",-0.00998119949293482,0.00496387231179333,-0.0201662241821839,0.00020382519631428,0.0544337396539023,35,0.861414136191478,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737"
"X2755405","PFDA",-0.00164802301965445,0.00494453965586772,-0.0117933803755108,0.00849733433620186,0.741481142163767,35,0.978766981221743,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737"
"X2755405","PFDoA",-0.00157943260298415,0.00488404020480378,-0.0116006553389172,0.00844179013294886,0.748894019898276,35,0.970355898058642,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737"
"X2755405","PFHpA",-0.000275081229708529,0.00474732385628153,-0.0100157851896418,0.00946562273022477,0.954219569759394,35,0.982284851222905,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737"
"X2755405","N.MeFOSAA",-0.00400382573147871,0.00520070498093772,-0.0146747909185777,0.00666713945562031,0.448065362231663,35,0.984500466668035,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737"
"X2763062","PFBA",-0.00162567949298799,0.00524904742049845,-0.0123958351728188,0.00914447618684286,0.759159668449631,35,0.950336288687364,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter"
"X2763062","N.MeFOSAA",0.00956937279645498,0.0048565987680813,-0.000395544762194791,0.0195342903551048,0.0591283916495699,35,0.894411216393901,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter"
"X2763062","PFDA",0.00480710709692069,0.00480670771792887,-0.00505544248252708,0.0146696566763685,0.326149425923884,35,0.878094608256611,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter"
"X2763062","PFDoA",0.00152220870066727,0.00482556907721121,-0.00837904119133831,0.0114234585926728,0.754848013264386,35,0.970355898058642,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter"
"X2763062","PFHpA",-0.00378870533157772,0.00463332164013569,-0.0132954960654766,0.00571808540232118,0.420681621878601,35,0.889866029573718,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter"
"X2781599","PFHpA",0.00169889452383391,0.00284289848836299,-0.00413425134984494,0.00753204039751276,0.555091360011822,35,0.913570763166862,"Streptococcus oriscaviae","Species","Streptococcus oriscaviae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_oriscaviae"
"X2781599","PFDoA",0.000487271783015165,0.00294807038232633,-0.00556166899217371,0.00653621255820404,0.869951012443823,35,0.970355898058642,"Streptococcus oriscaviae","Species","Streptococcus oriscaviae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_oriscaviae"
"X2781599","PFDA",-0.00125241735374885,0.00297671463305508,-0.00736013127670468,0.00485529656920697,0.677276425420016,35,0.973898189642314,"Streptococcus oriscaviae","Species","Streptococcus oriscaviae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_oriscaviae"
"X2781599","N.MeFOSAA",0.00173722322583706,0.00315126986993917,-0.00472864845896899,0.00820309491064312,0.58597733010756,35,0.984500466668035,"Streptococcus oriscaviae","Species","Streptococcus oriscaviae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_oriscaviae"
"X2781599","PFBA",0.00343593616806894,0.00313930954094298,-0.00300539494871558,0.00987726728485346,0.283409252522612,35,0.861414136191478,"Streptococcus oriscaviae","Species","Streptococcus oriscaviae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_oriscaviae"
"X2785531","PFDA",-0.00923283506567262,0.00480876529053277,-0.0190996064353789,0.000633936304033708,0.0654804584845007,35,0.660095480247929,"Bacteroides sp. HF-162","Species","Bacteroides sp. HF-162","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._HF-162"
"X2785531","N.MeFOSAA",-0.00433499877997374,0.00537546640447186,-0.0153645447889837,0.00669454722903618,0.427034937154933,35,0.984500466668035,"Bacteroides sp. HF-162","Species","Bacteroides sp. HF-162","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._HF-162"
"X2785531","PFBA",-0.00781067347035029,0.00529806635910293,-0.0186814077042953,0.00306006076359469,0.151979612400397,35,0.861414136191478,"Bacteroides sp. HF-162","Species","Bacteroides sp. HF-162","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._HF-162"
"X2785531","PFDoA",-0.00461228450132743,0.00498479656278833,-0.0148402422073026,0.00561567320464769,0.363021933271305,35,0.970355898058642,"Bacteroides sp. HF-162","Species","Bacteroides sp. HF-162","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._HF-162"
"X2785531","PFHpA",-0.00303164005662949,0.00487750866488669,-0.013039461179641,0.00697618106638203,0.539447549985903,35,0.913570763166862,"Bacteroides sp. HF-162","Species","Bacteroides sp. HF-162","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._HF-162"
"X2798729","PFHpA",-0.000180571841481489,0.00276499492848423,-0.00585387281365865,0.00549272913069567,0.948411203965971,35,0.982284851222905,"Enterobacter cloacae complex sp. AR_0002","Species","Enterobacter cloacae complex sp. AR_0002","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._AR_0002"
"X2798729","PFDA",0.00306193856885539,0.00282502321895083,-0.00273453028155329,0.00885840741926406,0.288009658224401,35,0.876551133726437,"Enterobacter cloacae complex sp. AR_0002","Species","Enterobacter cloacae complex sp. AR_0002","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._AR_0002"
"X2798729","N.MeFOSAA",0.00267191253329058,0.00301869320594452,-0.00352193430655809,0.00886575937313926,0.383905743087709,35,0.984500466668035,"Enterobacter cloacae complex sp. AR_0002","Species","Enterobacter cloacae complex sp. AR_0002","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._AR_0002"
"X2798729","PFBA",0.00181819272566551,0.00308028188978612,-0.00450202365515921,0.00813840910649024,0.559919188524461,35,0.861414136191478,"Enterobacter cloacae complex sp. AR_0002","Species","Enterobacter cloacae complex sp. AR_0002","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._AR_0002"
"X2798729","PFDoA",0.00201039457132885,0.0028237922719212,-0.00378354858440025,0.00780433772705796,0.482603578771168,35,0.970355898058642,"Enterobacter cloacae complex sp. AR_0002","Species","Enterobacter cloacae complex sp. AR_0002","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._AR_0002"
"X28116","PFDoA",-0.00565295598168623,0.0036058562599904,-0.013051561893976,0.00174564993060354,0.128594165793289,35,0.970355898058642,"Bacteroides ovatus","Species","Bacteroides ovatus","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_ovatus"
"X28116","PFHpA",0.00294171336418224,0.00361000281836286,-0.00446540058311451,0.010348827311479,0.422271819909476,35,0.889866029573718,"Bacteroides ovatus","Species","Bacteroides ovatus","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_ovatus"
"X28116","PFBA",-0.00530320619189681,0.00396748698433872,-0.0134438170601013,0.00283740467630771,0.192486651823731,35,0.861414136191478,"Bacteroides ovatus","Species","Bacteroides ovatus","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_ovatus"
"X28116","PFDA",-0.00270972862078127,0.00377768639664292,-0.0104609008511057,0.00504144360954313,0.479350120014563,35,0.92382028040461,"Bacteroides ovatus","Species","Bacteroides ovatus","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_ovatus"
"X28116","N.MeFOSAA",-0.00458024652352427,0.00394937638546426,-0.0126836975122864,0.00352320446523789,0.256308322019038,35,0.918566105878837,"Bacteroides ovatus","Species","Bacteroides ovatus","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_ovatus"
"X2831966","N.MeFOSAA",-0.0099648742397631,0.00640069394128563,-0.0230980133951434,0.00316826491561723,0.13115314927929,35,0.918566105878837,"Ruminococcus sp. FMBCY1","Species","Ruminococcus sp. FMBCY1","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus_s__Ruminococcus_sp._FMBCY1"
"X2831966","PFDoA",-0.000871976660944153,0.00621695100201177,-0.0136281064463346,0.0118841531244463,0.889497319412195,35,0.970355898058642,"Ruminococcus sp. FMBCY1","Species","Ruminococcus sp. FMBCY1","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus_s__Ruminococcus_sp._FMBCY1"
"X2831966","PFHpA",0.00048495772300744,0.00603310415551959,-0.0118939494923917,0.0128638649384066,0.936525684042836,35,0.982284851222905,"Ruminococcus sp. FMBCY1","Species","Ruminococcus sp. FMBCY1","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus_s__Ruminococcus_sp._FMBCY1"
"X2831966","PFDA",-0.00939861393571312,0.00603164232557309,-0.0217745217238181,0.00297729385239185,0.130827178368584,35,0.875384362782265,"Ruminococcus sp. FMBCY1","Species","Ruminococcus sp. FMBCY1","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus_s__Ruminococcus_sp._FMBCY1"
"X2831966","PFBA",-0.0036251393699465,0.00672847606859504,-0.0174308318968971,0.0101805531570041,0.594456471214406,35,0.900699375140302,"Ruminococcus sp. FMBCY1","Species","Ruminococcus sp. FMBCY1","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus_s__Ruminococcus_sp._FMBCY1"
"X2843318","PFDA",0.00106212648744536,0.00473631041474237,-0.00865597975704642,0.0107802327319371,0.824249667075544,35,0.978766981221743,"Clostridium sp. CF011","Species","Clostridium sp. CF011","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._CF011"
"X2843318","PFDoA",-0.00569993344334591,0.00455183864503079,-0.0150395348813144,0.00363966799462255,0.221226239869224,35,0.970355898058642,"Clostridium sp. CF011","Species","Clostridium sp. CF011","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._CF011"
"X2843318","N.MeFOSAA",-0.0101729966104875,0.00463380515324553,-0.0196807794313403,-0.000665213789634736,0.0369110970619107,35,0.738221941238214,"Clostridium sp. CF011","Species","Clostridium sp. CF011","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._CF011"
"X2843318","PFBA",0.0037230620925021,0.00504205148094435,-0.00662237300176414,0.0140684971867683,0.466640460256611,35,0.861414136191478,"Clostridium sp. CF011","Species","Clostridium sp. CF011","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._CF011"
"X2843318","PFHpA",-0.000289059770393249,0.00454223972962696,-0.00960896586081101,0.00903084632002451,0.949727157404777,35,0.982284851222905,"Clostridium sp. CF011","Species","Clostridium sp. CF011","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._CF011"
"X2849865","N.MeFOSAA",7.95422664652012e-05,0.00297675143266573,-0.00602824716305476,0.00618733169598516,0.978878656933026,35,0.985941901719069,"Clostridium sp. CM027","Species","Clostridium sp. CM027","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._CM027"
"X2849865","PFBA",0.000137233514216791,0.00301353469237241,-0.00604602893006495,0.00632049595849853,0.9640127979134,35,0.970948141783281,"Clostridium sp. CM027","Species","Clostridium sp. CM027","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._CM027"
"X2849865","PFDA",-0.00595779191957434,0.0025603513381379,-0.0112111989280768,-0.000704384911071856,0.027714112396229,35,0.646662622578676,"Clostridium sp. CM027","Species","Clostridium sp. CM027","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._CM027"
"X2849865","PFDoA",0.00225905804872131,0.0027363791915747,-0.00335552828121331,0.00787364437865593,0.416286283760874,35,0.970355898058642,"Clostridium sp. CM027","Species","Clostridium sp. CM027","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._CM027"
"X2849865","PFHpA",-0.00491273810308945,0.00251635450130185,-0.0100758710591431,0.000250394852964205,0.061340638048246,35,0.889866029573718,"Clostridium sp. CM027","Species","Clostridium sp. CM027","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._CM027"
"X2850492","PFHpA",-0.00318507883531049,0.00301918939011668,-0.0093799437609854,0.00300978609036441,0.300799504356233,35,0.889866029573718,"Enterobacter cloacae complex sp. ECL78","Species","Enterobacter cloacae complex sp. ECL78","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._ECL78"
"X2850492","N.MeFOSAA",0.00383131676126254,0.00333100621368281,-0.0030033434385573,0.0106659769610824,0.260148168065654,35,0.918566105878837,"Enterobacter cloacae complex sp. ECL78","Species","Enterobacter cloacae complex sp. ECL78","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._ECL78"
"X2850492","PFDoA",0.00370169731012757,0.003094499903901,-0.00264769202594181,0.010051086646197,0.242010866649831,35,0.970355898058642,"Enterobacter cloacae complex sp. ECL78","Species","Enterobacter cloacae complex sp. ECL78","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._ECL78"
"X2850492","PFBA",-0.00401824874267661,0.00336619725016434,-0.0109251149850558,0.0028886174997026,0.242976252804,35,0.861414136191478,"Enterobacter cloacae complex sp. ECL78","Species","Enterobacter cloacae complex sp. ECL78","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._ECL78"
"X2850492","PFDA",0.000775265108513935,0.00321169919283117,-0.00581459730509216,0.00736512752212003,0.811078362797074,35,0.978766981221743,"Enterobacter cloacae complex sp. ECL78","Species","Enterobacter cloacae complex sp. ECL78","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._ECL78"
"X2850493","N.MeFOSAA",0.00801999944793981,0.00445567076038313,-0.00112228178960321,0.0171622806854828,0.0830524700937194,35,0.894411216393901,"Enterobacter cloacae complex sp. ECL112","Species","Enterobacter cloacae complex sp. ECL112","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._ECL112"
"X2850493","PFBA",0.005020055349605,0.00467503235536379,-0.00457231870266314,0.0146124294018731,0.292415212642606,35,0.861414136191478,"Enterobacter cloacae complex sp. ECL112","Species","Enterobacter cloacae complex sp. ECL112","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._ECL112"
"X2850493","PFDoA",0.00424249552484425,0.00431235474428805,-0.00460572553737451,0.013090716587063,0.333948048121051,35,0.970355898058642,"Enterobacter cloacae complex sp. ECL112","Species","Enterobacter cloacae complex sp. ECL112","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._ECL112"
"X2850493","PFHpA",0.00405283303109786,0.00418609160598261,-0.00453631747083923,0.0126419835330349,0.341554467560363,35,0.889866029573718,"Enterobacter cloacae complex sp. ECL112","Species","Enterobacter cloacae complex sp. ECL112","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._ECL112"
"X2850493","PFDA",0.00587583008890163,0.00429758468251106,-0.0029420853098328,0.0146937454876361,0.182825693943467,35,0.875384362782265,"Enterobacter cloacae complex sp. ECL112","Species","Enterobacter cloacae complex sp. ECL112","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._ECL112"
"X2857061","PFHpA",-0.000468816854493241,0.00268112302188428,-0.00597002688923325,0.00503239318024677,0.862495555080288,35,0.982284851222905,"Escherichia sp. TC-EC600-tetX4","Species","Escherichia sp. TC-EC600-tetX4","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._TC-EC600-tetX4"
"X2857061","PFBA",0.00192651336473693,0.00298457971589307,-0.00419733837520053,0.00805036510467438,0.524058434809433,35,0.861414136191478,"Escherichia sp. TC-EC600-tetX4","Species","Escherichia sp. TC-EC600-tetX4","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._TC-EC600-tetX4"
"X2857061","PFDA",-0.0038567718489992,0.00269947017532343,-0.00939562713305619,0.0016820834350578,0.164553857374996,35,0.875384362782265,"Escherichia sp. TC-EC600-tetX4","Species","Escherichia sp. TC-EC600-tetX4","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._TC-EC600-tetX4"
"X2857061","PFDoA",0.00118371994097654,0.00275566465412186,-0.00447043688953679,0.00683787677148986,0.670925291230791,35,0.970355898058642,"Escherichia sp. TC-EC600-tetX4","Species","Escherichia sp. TC-EC600-tetX4","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._TC-EC600-tetX4"
"X2857061","N.MeFOSAA",-0.00080728845828016,0.00296667013884109,-0.00689439278148511,0.0052798158649248,0.787600373334428,35,0.984500466668035,"Escherichia sp. TC-EC600-tetX4","Species","Escherichia sp. TC-EC600-tetX4","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._TC-EC600-tetX4"
"X2860337","PFBA",0.00187813910496701,0.0045687049889578,-0.00749606921217233,0.0112523474221063,0.684252779414542,35,0.934919396566496,"Escherichia sp. TM-G17TGC","Species","Escherichia sp. TM-G17TGC","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._TM-G17TGC"
"X2860337","PFDA",-0.00392002352085275,0.00419899132346752,-0.0125356420567794,0.00469559501507386,0.358803566534948,35,0.904572425149359,"Escherichia sp. TM-G17TGC","Species","Escherichia sp. TM-G17TGC","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._TM-G17TGC"
"X2860337","PFDoA",0.000188853868295776,0.0042133606047436,-0.00845624799745296,0.00883395573404451,0.964578560550867,35,0.988937634223238,"Escherichia sp. TM-G17TGC","Species","Escherichia sp. TM-G17TGC","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._TM-G17TGC"
"X2860337","N.MeFOSAA",-0.00488795896908067,0.00442811129799544,-0.0139736928606789,0.0041977749225175,0.279400427435714,35,0.918566105878837,"Escherichia sp. TM-G17TGC","Species","Escherichia sp. TM-G17TGC","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._TM-G17TGC"
"X2860337","PFHpA",0.00442622368440629,0.00399818060899121,-0.00377736529952161,0.0126298126683342,0.278034061012222,35,0.889866029573718,"Escherichia sp. TM-G17TGC","Species","Escherichia sp. TM-G17TGC","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._TM-G17TGC"
"X2873296","PFDA",-0.0031526896227832,0.0040525316005119,-0.0114677976297142,0.00516241838414781,0.443359331949125,35,0.92382028040461,"Klebsiella sp. CTHL.F3a","Species","Klebsiella sp. CTHL.F3a","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._CTHL.F3a"
"X2873296","PFHpA",-0.00324055963307774,0.00387659161888474,-0.0111946686166372,0.00471354935048169,0.410531274530242,35,0.889866029573718,"Klebsiella sp. CTHL.F3a","Species","Klebsiella sp. CTHL.F3a","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._CTHL.F3a"
"X2873296","PFDoA",-0.00421066706905307,0.00396511836264663,-0.0123464179269878,0.00392508378888163,0.297675388612924,35,0.970355898058642,"Klebsiella sp. CTHL.F3a","Species","Klebsiella sp. CTHL.F3a","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._CTHL.F3a"
"X2873296","N.MeFOSAA",-0.000173259793275431,0.00434797653335389,-0.0090945707293511,0.00874805114280024,0.968507208541929,35,0.985941901719069,"Klebsiella sp. CTHL.F3a","Species","Klebsiella sp. CTHL.F3a","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._CTHL.F3a"
"X2873296","PFBA",0.00539329176068978,0.00427782577129226,-0.0033840817010335,0.0141706652224131,0.218183326874941,35,0.861414136191478,"Klebsiella sp. CTHL.F3a","Species","Klebsiella sp. CTHL.F3a","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._CTHL.F3a"
"X2894203","N.MeFOSAA",-0.00672933233088254,0.0056442184815035,-0.0183103120529134,0.00485164739114835,0.24353597736201,35,0.918566105878837,"Enterobacter sp. AN-K1","Species","Enterobacter sp. AN-K1","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._AN-K1"
"X2894203","PFBA",0.00370264320963902,0.00581912641411564,-0.00823721794609995,0.015642504365378,0.52994595753092,35,0.861414136191478,"Enterobacter sp. AN-K1","Species","Enterobacter sp. AN-K1","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._AN-K1"
